"","V1","V2","V3","V4","V5"
"5323",0.196428571428571,0.214285714285714,0.214285714285714,0.178571428571429,0.196428571428571
"5324",0.19672131147541,0.163934426229508,0.19672131147541,0.262295081967213,0.180327868852459
"5325",0.183333333333333,0.183333333333333,0.183333333333333,0.216666666666667,0.233333333333333
"5326",0.183333333333333,0.25,0.216666666666667,0.183333333333333,0.166666666666667
"5327",0.183333333333333,0.233333333333333,0.183333333333333,0.2,0.2
"5328",0.153846153846154,0.353846153846154,0.153846153846154,0.169230769230769,0.169230769230769
"5329",0.216666666666667,0.2,0.216666666666667,0.183333333333333,0.183333333333333
"5330",0.218181818181818,0.2,0.2,0.181818181818182,0.2
"5331",0.225806451612903,0.241935483870968,0.17741935483871,0.161290322580645,0.193548387096774
"5332",0.23728813559322,0.186440677966102,0.169491525423729,0.203389830508475,0.203389830508475
"5333",0.183333333333333,0.183333333333333,0.183333333333333,0.2,0.25
"5334",0.184615384615385,0.2,0.169230769230769,0.276923076923077,0.169230769230769
"5335",0.224137931034483,0.224137931034483,0.189655172413793,0.172413793103448,0.189655172413793
"5336",0.225806451612903,0.17741935483871,0.193548387096774,0.193548387096774,0.209677419354839
"5337",0.2,0.25,0.216666666666667,0.166666666666667,0.166666666666667
"5338",0.19047619047619,0.206349206349206,0.158730158730159,0.285714285714286,0.158730158730159
"5339",0.19047619047619,0.19047619047619,0.238095238095238,0.206349206349206,0.174603174603175
"5340",0.183333333333333,0.25,0.183333333333333,0.216666666666667,0.166666666666667
"5341",0.224137931034483,0.189655172413793,0.189655172413793,0.172413793103448,0.224137931034483
"5342",0.2,0.216666666666667,0.2,0.183333333333333,0.2
"5343",0.206896551724138,0.189655172413793,0.189655172413793,0.189655172413793,0.224137931034483
"5344",0.183333333333333,0.216666666666667,0.233333333333333,0.183333333333333,0.183333333333333
"5345",0.174603174603175,0.253968253968254,0.158730158730159,0.253968253968254,0.158730158730159
"5346",0.174603174603175,0.174603174603175,0.174603174603175,0.253968253968254,0.222222222222222
"5347",0.161290322580645,0.193548387096774,0.17741935483871,0.306451612903226,0.161290322580645
"5348",0.193548387096774,0.209677419354839,0.209677419354839,0.209677419354839,0.17741935483871
"5349",0.174603174603175,0.238095238095238,0.222222222222222,0.174603174603175,0.19047619047619
"5350",0.175438596491228,0.192982456140351,0.228070175438596,0.210526315789474,0.192982456140351
"5351",0.180327868852459,0.163934426229508,0.245901639344262,0.19672131147541,0.213114754098361
"5352",0.166666666666667,0.316666666666667,0.183333333333333,0.166666666666667,0.166666666666667
"5353",0.233333333333333,0.183333333333333,0.166666666666667,0.25,0.166666666666667
"5354",0.189655172413793,0.224137931034483,0.172413793103448,0.189655172413793,0.224137931034483
"5355",0.21875,0.171875,0.1875,0.234375,0.1875
"5356",0.203703703703704,0.185185185185185,0.203703703703704,0.222222222222222,0.185185185185185
"5357",0.206896551724138,0.206896551724138,0.206896551724138,0.206896551724138,0.172413793103448
"5358",0.17741935483871,0.241935483870968,0.193548387096774,0.161290322580645,0.225806451612903
"5359",0.213114754098361,0.229508196721311,0.180327868852459,0.163934426229508,0.213114754098361
"5360",0.171875,0.234375,0.171875,0.21875,0.203125
"5361",0.175438596491228,0.228070175438596,0.210526315789474,0.175438596491228,0.210526315789474
"5362",0.189655172413793,0.206896551724138,0.172413793103448,0.206896551724138,0.224137931034483
"5363",0.241935483870968,0.161290322580645,0.193548387096774,0.17741935483871,0.225806451612903
"5364",0.193548387096774,0.209677419354839,0.193548387096774,0.225806451612903,0.17741935483871
"5365",0.254237288135593,0.203389830508475,0.186440677966102,0.169491525423729,0.186440677966102
"5366",0.228070175438596,0.192982456140351,0.175438596491228,0.210526315789474,0.192982456140351
"5367",0.2,0.233333333333333,0.233333333333333,0.166666666666667,0.166666666666667
"5368",0.186440677966102,0.203389830508475,0.186440677966102,0.186440677966102,0.23728813559322
"5369",0.2,0.2,0.2,0.2,0.2
"5370",0.180327868852459,0.180327868852459,0.213114754098361,0.245901639344262,0.180327868852459
"5371",0.158730158730159,0.222222222222222,0.206349206349206,0.19047619047619,0.222222222222222
"5372",0.186440677966102,0.203389830508475,0.203389830508475,0.203389830508475,0.203389830508475
"5373",0.169491525423729,0.220338983050847,0.23728813559322,0.169491525423729,0.203389830508475
"5374",0.169491525423729,0.23728813559322,0.203389830508475,0.186440677966102,0.203389830508475
"5375",0.224137931034483,0.189655172413793,0.189655172413793,0.172413793103448,0.224137931034483
"5376",0.229508196721311,0.213114754098361,0.229508196721311,0.163934426229508,0.163934426229508
"5377",0.172413793103448,0.206896551724138,0.224137931034483,0.206896551724138,0.189655172413793
"5378",0.174603174603175,0.206349206349206,0.206349206349206,0.222222222222222,0.19047619047619
"5379",0.189655172413793,0.206896551724138,0.241379310344828,0.189655172413793,0.172413793103448
"5380",0.172413793103448,0.258620689655172,0.189655172413793,0.189655172413793,0.189655172413793
"5381",0.222222222222222,0.158730158730159,0.222222222222222,0.19047619047619,0.206349206349206
"5382",0.186440677966102,0.169491525423729,0.203389830508475,0.220338983050847,0.220338983050847
"5383",0.19672131147541,0.180327868852459,0.229508196721311,0.213114754098361,0.180327868852459
"5384",0.2,0.216666666666667,0.166666666666667,0.2,0.216666666666667
"5385",0.17741935483871,0.258064516129032,0.17741935483871,0.209677419354839,0.17741935483871
"5386",0.19672131147541,0.229508196721311,0.180327868852459,0.19672131147541,0.19672131147541
"5387",0.185185185185185,0.203703703703704,0.203703703703704,0.203703703703704,0.203703703703704
"5388",0.188679245283019,0.207547169811321,0.188679245283019,0.207547169811321,0.207547169811321
"5389",0.163934426229508,0.213114754098361,0.163934426229508,0.262295081967213,0.19672131147541
"5390",0.241935483870968,0.209677419354839,0.161290322580645,0.17741935483871,0.209677419354839
"5391",0.172413793103448,0.189655172413793,0.258620689655172,0.172413793103448,0.206896551724138
"5392",0.216666666666667,0.216666666666667,0.166666666666667,0.216666666666667,0.183333333333333
"5393",0.193548387096774,0.225806451612903,0.17741935483871,0.17741935483871,0.225806451612903
"5394",0.210526315789474,0.192982456140351,0.210526315789474,0.210526315789474,0.175438596491228
"5395",0.186440677966102,0.186440677966102,0.186440677966102,0.220338983050847,0.220338983050847
"5396",0.2,0.276923076923077,0.2,0.169230769230769,0.153846153846154
"5397",0.206349206349206,0.222222222222222,0.158730158730159,0.158730158730159,0.253968253968254
"5398",0.203389830508475,0.169491525423729,0.23728813559322,0.186440677966102,0.203389830508475
"5399",0.245901639344262,0.180327868852459,0.19672131147541,0.180327868852459,0.19672131147541
"5400",0.216666666666667,0.2,0.216666666666667,0.166666666666667,0.2
"5401",0.2,0.2,0.218181818181818,0.2,0.181818181818182
"5402",0.214285714285714,0.178571428571429,0.25,0.178571428571429,0.178571428571429
"5403",0.210526315789474,0.175438596491228,0.175438596491228,0.192982456140351,0.245614035087719
"5404",0.241379310344828,0.172413793103448,0.206896551724138,0.172413793103448,0.206896551724138
"5405",0.19672131147541,0.19672131147541,0.19672131147541,0.229508196721311,0.180327868852459
"5406",0.209677419354839,0.17741935483871,0.225806451612903,0.17741935483871,0.209677419354839
"5407",0.236363636363636,0.2,0.2,0.181818181818182,0.181818181818182
"5408",0.166666666666667,0.216666666666667,0.183333333333333,0.183333333333333,0.25
"5409",0.203389830508475,0.169491525423729,0.186440677966102,0.23728813559322,0.203389830508475
"5410",0.192982456140351,0.228070175438596,0.175438596491228,0.175438596491228,0.228070175438596
"5411",0.169491525423729,0.186440677966102,0.203389830508475,0.254237288135593,0.186440677966102
"5412",0.166666666666667,0.25,0.166666666666667,0.2,0.216666666666667
"5413",0.171875,0.171875,0.171875,0.21875,0.265625
"5414",0.186440677966102,0.203389830508475,0.203389830508475,0.203389830508475,0.203389830508475
"5415",0.181818181818182,0.2,0.2,0.236363636363636,0.181818181818182
"5416",0.189655172413793,0.206896551724138,0.206896551724138,0.206896551724138,0.189655172413793
"5417",0.19047619047619,0.222222222222222,0.19047619047619,0.158730158730159,0.238095238095238
"5418",0.169491525423729,0.186440677966102,0.220338983050847,0.186440677966102,0.23728813559322
"5419",0.186440677966102,0.186440677966102,0.220338983050847,0.203389830508475,0.203389830508475
"5420",0.224137931034483,0.172413793103448,0.172413793103448,0.206896551724138,0.224137931034483
"5421",0.209677419354839,0.17741935483871,0.225806451612903,0.193548387096774,0.193548387096774
"5422",0.241935483870968,0.17741935483871,0.17741935483871,0.209677419354839,0.193548387096774
"5423",0.186440677966102,0.186440677966102,0.186440677966102,0.220338983050847,0.220338983050847
"5424",0.203703703703704,0.203703703703704,0.185185185185185,0.203703703703704,0.203703703703704
"5425",0.193548387096774,0.225806451612903,0.209677419354839,0.209677419354839,0.161290322580645
"5426",0.229508196721311,0.180327868852459,0.213114754098361,0.19672131147541,0.180327868852459
"5427",0.2,0.2,0.183333333333333,0.216666666666667,0.2
"5428",0.213114754098361,0.180327868852459,0.245901639344262,0.163934426229508,0.19672131147541
"5429",0.203703703703704,0.185185185185185,0.203703703703704,0.222222222222222,0.185185185185185
"5430",0.214285714285714,0.178571428571429,0.178571428571429,0.232142857142857,0.196428571428571
"5431",0.178571428571429,0.196428571428571,0.196428571428571,0.196428571428571,0.232142857142857
"5432",0.228070175438596,0.210526315789474,0.175438596491228,0.192982456140351,0.192982456140351
"5433",0.220338983050847,0.203389830508475,0.186440677966102,0.186440677966102,0.203389830508475
"5434",0.186440677966102,0.186440677966102,0.203389830508475,0.254237288135593,0.169491525423729
"5435",0.186440677966102,0.220338983050847,0.220338983050847,0.186440677966102,0.186440677966102
"5436",0.19047619047619,0.206349206349206,0.19047619047619,0.222222222222222,0.19047619047619
"5437",0.175438596491228,0.192982456140351,0.175438596491228,0.245614035087719,0.210526315789474
"5438",0.233333333333333,0.166666666666667,0.2,0.183333333333333,0.216666666666667
"5439",0.174603174603175,0.206349206349206,0.285714285714286,0.174603174603175,0.158730158730159
"5440",0.19672131147541,0.19672131147541,0.180327868852459,0.213114754098361,0.213114754098361
"5441",0.192982456140351,0.192982456140351,0.228070175438596,0.210526315789474,0.175438596491228
"5442",0.245901639344262,0.180327868852459,0.180327868852459,0.19672131147541,0.19672131147541
"5443",0.189655172413793,0.241379310344828,0.172413793103448,0.224137931034483,0.172413793103448
"5444",0.245614035087719,0.175438596491228,0.210526315789474,0.175438596491228,0.192982456140351
"5445",0.189655172413793,0.189655172413793,0.189655172413793,0.241379310344828,0.189655172413793
"5446",0.220338983050847,0.186440677966102,0.23728813559322,0.186440677966102,0.169491525423729
"5447",0.180327868852459,0.163934426229508,0.262295081967213,0.19672131147541,0.19672131147541
"5448",0.213114754098361,0.213114754098361,0.213114754098361,0.180327868852459,0.180327868852459
"5449",0.209677419354839,0.17741935483871,0.193548387096774,0.17741935483871,0.241935483870968
"5450",0.183333333333333,0.233333333333333,0.216666666666667,0.2,0.166666666666667
"5451",0.253968253968254,0.222222222222222,0.174603174603175,0.174603174603175,0.174603174603175
"5452",0.19672131147541,0.213114754098361,0.163934426229508,0.163934426229508,0.262295081967213
"5453",0.19047619047619,0.253968253968254,0.206349206349206,0.19047619047619,0.158730158730159
"5454",0.166666666666667,0.183333333333333,0.183333333333333,0.25,0.216666666666667
"5455",0.242424242424242,0.181818181818182,0.212121212121212,0.181818181818182,0.181818181818182
"5456",0.258620689655172,0.172413793103448,0.172413793103448,0.189655172413793,0.206896551724138
"5457",0.172413793103448,0.206896551724138,0.224137931034483,0.206896551724138,0.189655172413793
"5458",0.188679245283019,0.226415094339623,0.207547169811321,0.188679245283019,0.188679245283019
"5459",0.180327868852459,0.213114754098361,0.163934426229508,0.245901639344262,0.19672131147541
"5460",0.166666666666667,0.183333333333333,0.2,0.25,0.2
"5461",0.262295081967213,0.163934426229508,0.19672131147541,0.163934426229508,0.213114754098361
"5462",0.209677419354839,0.161290322580645,0.258064516129032,0.161290322580645,0.209677419354839
"5463",0.203125,0.1875,0.15625,0.296875,0.15625
"5464",0.166666666666667,0.283333333333333,0.183333333333333,0.183333333333333,0.183333333333333
"5465",0.17741935483871,0.274193548387097,0.193548387096774,0.161290322580645,0.193548387096774
"5466",0.218181818181818,0.181818181818182,0.181818181818182,0.218181818181818,0.2
"5467",0.19047619047619,0.222222222222222,0.174603174603175,0.206349206349206,0.206349206349206
"5468",0.19047619047619,0.174603174603175,0.206349206349206,0.253968253968254,0.174603174603175
"5469",0.158730158730159,0.238095238095238,0.206349206349206,0.174603174603175,0.222222222222222
"5470",0.220338983050847,0.220338983050847,0.186440677966102,0.186440677966102,0.186440677966102
"5471",0.183333333333333,0.183333333333333,0.183333333333333,0.266666666666667,0.183333333333333
"5472",0.213114754098361,0.19672131147541,0.180327868852459,0.180327868852459,0.229508196721311
"5473",0.166666666666667,0.233333333333333,0.183333333333333,0.233333333333333,0.183333333333333
"5474",0.245901639344262,0.163934426229508,0.19672131147541,0.180327868852459,0.213114754098361
"5475",0.2,0.216666666666667,0.2,0.183333333333333,0.2
"5476",0.203125,0.171875,0.234375,0.171875,0.21875
"5477",0.245901639344262,0.180327868852459,0.163934426229508,0.163934426229508,0.245901639344262
"5478",0.213114754098361,0.180327868852459,0.180327868852459,0.229508196721311,0.19672131147541
"5479",0.180327868852459,0.19672131147541,0.19672131147541,0.213114754098361,0.213114754098361
"5480",0.203389830508475,0.169491525423729,0.220338983050847,0.169491525423729,0.23728813559322
"5481",0.280701754385965,0.175438596491228,0.175438596491228,0.192982456140351,0.175438596491228
"5482",0.19672131147541,0.213114754098361,0.180327868852459,0.229508196721311,0.180327868852459
"5483",0.278688524590164,0.180327868852459,0.180327868852459,0.163934426229508,0.19672131147541
"5484",0.245901639344262,0.163934426229508,0.213114754098361,0.19672131147541,0.180327868852459
"5485",0.229508196721311,0.163934426229508,0.180327868852459,0.19672131147541,0.229508196721311
"5486",0.193548387096774,0.241935483870968,0.209677419354839,0.161290322580645,0.193548387096774
"5487",0.15625,0.234375,0.21875,0.203125,0.1875
"5488",0.254237288135593,0.186440677966102,0.203389830508475,0.186440677966102,0.169491525423729
"5489",0.213114754098361,0.163934426229508,0.245901639344262,0.180327868852459,0.19672131147541
"5490",0.186440677966102,0.169491525423729,0.254237288135593,0.203389830508475,0.186440677966102
"5491",0.220338983050847,0.186440677966102,0.203389830508475,0.220338983050847,0.169491525423729
"5492",0.19672131147541,0.19672131147541,0.19672131147541,0.213114754098361,0.19672131147541
